,CONS_CONF,MACRO_VOL,OIL,YIELDS,ELECTRICITY,FORD_VOL,BTC_VOL,MUSK_POP,CURRENCY_VOL,TSLA_VOL
2021-05-10 17:14:55,146.9761291884853,114.06651785139105,151.73517175455095,17.975755288988193,156.32878322677982,115.40311148814001,130.85929714977834,27.048311053505977,43.433888562447365,67.22525840790563
2021-05-10 17:15:00,146.168568039098,113.15128188208547,151.64878498122812,18.01607294992328,156.3964731424195,115.2702181821178,131.1837518356339,26.648853777530142,43.569477009764384,67.60182341582059
2021-05-10 17:15:05,145.36100688971072,114.06651785139105,151.88905734343984,18.24686361427792,156.53008893169118,115.87125949644037,131.02265149959723,26.28624480761231,43.99354389552634,67.24347449051926
2021-05-10 17:15:10,146.168568039098,114.98175382069664,152.07772651285578,18.29175333597865,156.6693184903377,115.38190101663947,131.37350445156778,25.97860859789306,44.03219473173212,67.2174314527465
2021-05-10 17:15:15,146.9761291884853,114.06651785139105,152.1624794101895,18.30268977654303,156.80349377428473,117.20511121678992,130.7766698667678,26.642788333391298,44.15465750595363,67.25026494636948
2021-05-10 17:15:20,147.78369033787257,114.98175382069664,152.16893004109676,18.298717435485784,156.91092207004056,117.09450191747857,130.48419225617624,27.271904155538373,44.43305549610688,67.37388984812813
2021-05-10 17:15:25,146.9761291884853,114.06651785139105,152.33962401965357,18.456055292099652,156.99328575939668,115.64188961709463,131.54793071380985,26.781297399039282,44.97584944088975,67.83786176577496
2021-05-10 17:15:30,147.78369033787257,114.98175382069664,152.2304331592611,18.421061161300702,156.98678216656182,116.19265005019518,130.77522812546496,26.287084359363746,44.6039627420889,67.44423988793929
2021-05-10 17:15:35,146.9761291884853,114.06651785139105,152.08973467444721,18.35829793986948,157.34548988890882,115.60671676024032,130.72323002284273,25.822496702515814,44.52943705131315,67.36717428176627
2021-05-10 17:15:40,147.78369033787257,113.15128188208547,151.96878399933215,18.2593437194717,157.35847716164167,115.66944710602685,130.09433372142865,25.533727590734113,43.98804626900178,66.97838121759978
2021-05-10 17:15:45,148.59125148725985,114.06651785139105,152.16306347064653,18.321250693666347,157.44359215834834,115.60728421522673,130.46350162227813,24.998868576762916,44.41497788213325,66.66109349336557
2021-05-10 17:15:50,149.39881263664714,114.98175382069664,151.8791115588738,18.20805863084966,157.01226604288317,115.6809929731138,130.70103264004968,25.48019617239455,44.48543292119305,66.58482028791973
2021-05-10 17:15:55,148.59125148725985,114.06651785139105,151.9981644303333,18.10816815419098,156.9359431020686,115.17060018853995,130.81717282807176,25.097268923074626,45.103321566110786,67.00484215236013
2021-05-10 17:16:00,149.39881263664714,113.15128188208547,152.1381658133977,18.179502388630546,156.95503184531344,115.42041435906016,130.65726046296632,24.45822879218458,45.31551457730841,66.66292895360256
2021-05-10 17:16:05,148.59125148725985,112.23604591277987,152.0577322438387,18.25200159883621,157.04442108320876,115.4336285229743,129.62688614838174,24.891122690803183,45.6464022504,66.17424950019215
2021-05-10 17:16:10,149.39881263664714,113.15128188208547,152.19312934849415,18.305406316600013,157.2617223408358,115.26093173967595,128.58849543576616,25.37600531388478,45.39751022129419,66.17078952484555
2021-05-10 17:16:15,150.20637378603442,114.06651785139105,151.92644782865847,18.266297215292127,157.58049569798453,115.8781369506087,128.76915555723926,24.836920276645557,45.21196891157413,66.54099631301817
2021-05-10 17:16:20,151.0139349354217,113.15128188208547,151.9670218396198,18.096602964482148,157.498145696719,115.38102836600615,129.98709607377563,25.250848955754012,45.29158054197579,66.46805778922833
2021-05-10 17:16:25,151.82149608480898,112.23604591277987,151.97083426940912,17.991252817115953,157.77044735947842,115.92906445709406,129.1962524626917,24.810506589372924,45.501451881515386,66.54095633346876
2021-05-10 17:16:30,152.62905723419624,111.3208099434743,151.72548837711477,17.9755566872426,157.6288431861671,115.318253205053,130.2055212069385,24.20580625509111,45.51533379627492,66.14799558413199
2021-05-10 17:16:35,153.43661838358352,110.4055739741687,152.07328562800524,17.82843266774916,157.51602123927066,115.43440326008871,130.72010463536589,24.75261936358236,45.753411225583726,65.71592250252411
2021-05-10 17:16:40,154.2441795329708,111.3208099434743,152.05238676700782,17.826558449915986,157.64476288398717,115.59036606540407,131.25032406713316,24.224774596176243,45.960928625603735,65.83090770349826
2021-05-10 17:16:45,155.0517406823581,110.4055739741687,151.93771400817582,17.614503358158128,157.34833828213812,115.07281747142075,132.91944268052106,24.510083033978756,45.718047608605374,65.76845290314321
2021-05-10 17:16:50,155.85930183174537,111.3208099434743,152.4383731618295,17.44189596970603,157.53063114590196,113.55369445657482,132.61124314769717,24.654090149203565,46.02487257770729,65.79668366387966
2021-05-10 17:16:55,156.66686298113265,112.23604591277987,152.49961346534502,17.45953653422951,158.06971344927427,112.97717777473304,133.2376249958705,25.008499402284343,46.13132776282291,66.04925995695609
2021-05-10 17:17:00,155.85930183174537,113.15128188208547,152.4271415109265,17.353533419738373,157.9434827240924,111.29566968684944,133.63432204537236,24.570883930973114,45.9299027486164,66.40574427419213
2021-05-10 17:17:05,155.0517406823581,114.06651785139105,152.45466078609653,17.348086653644877,157.81189961553773,111.3697925936524,134.16144646537686,24.05621612778856,45.6643646025313,66.39372644731816
2021-05-10 17:17:10,155.85930183174537,113.15128188208547,152.71622973105914,17.37640183057254,157.8582503868561,112.01510432302695,134.72295117534082,23.495455179211223,45.55236629870216,66.33746244114566
2021-05-10 17:17:15,155.0517406823581,112.23604591277987,152.4857236156355,17.21034784411331,157.79416661295107,112.77234893794248,135.1126470063327,23.964370473648685,45.4690669402896,65.90864504039544
2021-05-10 17:17:20,154.2441795329708,113.15128188208547,152.5202518231678,17.237054997379126,157.63160532507936,113.51963319164761,134.83398637797404,23.51685244395729,45.244596779593714,65.98584817274778
2021-05-10 17:17:25,155.0517406823581,114.06651785139105,152.6129472443369,17.352299575597062,157.54566635701948,113.66314404944056,133.355177697406,22.993351175301186,44.820702506244416,65.93683237928362
2021-05-10 17:17:30,155.85930183174537,114.98175382069664,152.3789029075421,17.317101422274177,157.7327848898796,113.78492176620054,133.57756552694343,23.35153267047841,44.8419133422057,65.8106184347429
2021-05-10 17:17:35,156.66686298113265,115.89698979000222,152.57470623104956,17.342254848468,157.76369741242962,113.55480334394319,133.00093872233825,23.985265091719207,45.05056075743091,66.16446229308745
2021-05-10 17:17:40,155.85930183174537,116.81222575930781,152.37242501338037,17.11607284084268,157.44814282980514,111.71316604081542,133.60075469141043,24.45621463528856,45.01759078282889,66.62169871746107
2021-05-10 17:17:45,156.66686298113265,117.72746172861339,152.46565010181894,17.185894783356485,157.51035249631778,112.04073032296746,134.14608713687167,24.98670663683363,45.05588634496013,67.0595400391973
2021-05-10 17:17:50,155.85930183174537,116.81222575930781,152.39083529834565,17.16796279361061,157.60875095006247,113.46866576581213,134.88222234954233,24.420665925826796,45.52875722195739,67.49162829374153
2021-05-10 17:17:55,156.66686298113265,117.72746172861339,152.43043663661493,17.311074628785914,157.46172497166157,112.51787242765784,134.07921892901172,23.947803471294886,45.29375701027287,67.07026039561786
2021-05-10 17:18:00,155.85930183174537,116.81222575930781,152.62217183658922,17.430197290189216,157.54539239660477,112.45616438824901,133.62643333569147,24.547186677839463,45.24883249367775,66.98304850178916
2021-05-10 17:18:05,156.66686298113265,115.89698979000222,152.8588351587803,17.46749797294468,157.5633808753978,113.01138962550459,133.45476184178656,24.916782006052486,44.91549241383582,67.06919698058286
2021-05-10 17:18:10,155.85930183174537,114.98175382069664,152.58571955807892,17.364509543209728,157.68163143057268,114.10987134761545,134.0132664307083,24.400573099921186,44.876847880993985,67.06227243259912
2021-05-10 17:18:15,155.0517406823581,115.89698979000222,152.35190916119464,17.283332093980142,157.53059886688797,113.73726626062933,133.34783727505618,23.868013455843876,44.71153216901538,66.66917061193429
2021-05-10 17:18:20,155.85930183174537,116.81222575930781,152.37058060326387,17.21872578463227,157.68531224285192,113.28272489202,132.90431927079132,24.210255959720037,44.32246803671959,66.58147048503436
2021-05-10 17:18:25,156.66686298113265,117.72746172861339,152.41297371393813,17.409294280510743,157.81272633336158,113.3689238122775,132.38590776561855,24.887395468778614,44.26081875114109,66.91328280475574
2021-05-10 17:18:30,157.47442413051994,118.64269769791898,152.44048316457395,17.454420549215026,158.0230986646228,113.88779936218414,132.00192291111944,25.224824283362164,44.647931334893954,67.37417254639357
2021-05-10 17:18:35,158.28198527990722,119.55793366722456,152.40317579032398,17.416543370940683,158.0669300163857,114.21594562002772,132.96220684620923,24.791104762493017,44.63536898898808,67.69301554137287
2021-05-10 17:18:40,157.47442413051994,120.47316963653014,152.37395180306737,17.248546908873788,157.93526856867868,114.58817919250556,131.78814669026892,24.213952131274926,44.582625288100004,67.69045938060803
2021-05-10 17:18:45,156.66686298113265,121.38840560583573,152.37519609064668,17.240430969307805,157.83150195133143,115.14424622364471,130.68639721313616,23.702112114574582,44.48106312952513,67.57758730211953
2021-05-10 17:18:50,157.47442413051994,120.47316963653014,152.47084784045904,17.217915780223183,158.01985343397155,115.80350279556487,131.68506163017835,24.121165749375017,44.40506473614969,67.47981377313285
2021-05-10 17:18:55,156.66686298113265,121.38840560583573,152.49998699104557,17.336530356211238,157.829426105968,114.90056582766674,132.8686218843806,24.520158580978396,44.33558049318754,67.53413147315798
2021-05-10 17:19:00,157.47442413051994,122.30364157514131,152.4463622003982,17.210875113307807,157.96281924152265,114.60932866176591,133.11170148753155,24.018546760981852,44.453451518624966,67.91568362789826
2021-05-10 17:19:05,158.28198527990722,121.38840560583573,152.44543705038225,17.222938591704608,158.02239048579455,115.23027086724116,133.26865221976377,24.226652342031095,44.86620896179615,67.87133604803815
2021-05-10 17:19:10,159.0895464292945,122.30364157514131,152.87802621409668,17.10814496985908,157.86196922451006,114.98066311523687,132.48251548350538,24.597537669882303,44.36308759040898,67.79917268424464
2021-05-10 17:19:15,158.28198527990722,121.38840560583573,152.88535076876047,17.145094290832162,157.79835395818859,115.34811915803334,134.03968487241536,24.12418448379707,44.711010443541696,68.14100321665589
2021-05-10 17:19:20,157.47442413051994,122.30364157514131,152.6588062336949,17.11156093713828,157.92978124226488,115.68160618393384,133.3352747468265,23.81461845811367,44.28522174226375,67.77914121495749
2021-05-10 17:19:25,158.28198527990722,123.2188775444469,152.52108719658926,17.02694782707094,157.83817651043685,116.02457233073706,132.8256841310955,23.319637224479916,44.26989399341329,67.79117296508254
2021-05-10 17:19:30,159.0895464292945,122.30364157514131,152.42065436089476,17.038811433708194,157.73392825592455,115.81817583593217,132.68096205602146,23.689488819745282,44.36814949517678,67.72561106815533
2021-05-10 17:19:35,158.28198527990722,123.2188775444469,152.5313703764782,17.056022960372736,157.79382575916426,116.17202296773104,133.01189010441234,24.26412216661004,44.475771867342395,67.72255725929776
2021-05-10 17:19:40,157.47442413051994,122.30364157514131,152.25485518285595,17.254647823632038,157.24958234616759,116.90599105635717,132.88826738574275,23.818289190402893,44.33385815261626,68.17616114315572
2021-05-10 17:19:45,158.28198527990722,121.38840560583573,152.6684945191597,17.155973484579217,157.14604029514203,118.30635018388418,132.559605589393,24.160079173363105,44.287855090853284,67.76554839415485
2021-05-10 17:19:50,159.0895464292945,120.47316963653014,152.4485914539676,17.212466006741135,157.20867107965068,117.73919637940939,132.78633619985172,23.579276057117497,44.33867567439755,67.75627732079714
2021-05-10 17:19:55,158.28198527990722,119.55793366722456,152.68072825965345,17.18670103265178,157.32715560337877,118.31504845642455,133.9101302329304,22.943378171817862,44.46959564972225,67.30625830687116
2021-05-10 17:20:00,157.47442413051994,120.47316963653014,152.5165077354401,17.268570541646163,157.15041120665023,117.96823507240839,133.9941471627372,23.538078467066025,44.456684462088354,66.86216708056912
2021-05-10 17:20:05,156.66686298113265,119.55793366722456,152.75485202950802,17.181239222127967,157.34969366522105,117.19954143106462,134.7051241250388,22.911911351370353,44.22788744404298,67.31212769149047
2021-05-10 17:20:10,157.47442413051994,118.64269769791898,152.45246199341716,17.345503676301465,157.36012458180687,116.92252713609396,134.52066483674056,23.248092390989644,44.02249475598568,66.86842866745714
2021-05-10 17:20:15,156.66686298113265,117.72746172861339,152.3484517387219,17.30205223698127,157.25048427502705,117.54428747445012,135.32275932065653,23.73552324804754,44.07043214317936,66.83192565783693
2021-05-10 17:20:20,157.47442413051994,118.64269769791898,152.6945383806473,17.41570331176812,157.1627776785953,117.02583568827696,136.28898985563055,23.34207184638184,43.80367772674069,66.91534375318625
2021-05-10 17:20:25,156.66686298113265,119.55793366722456,152.5172193800492,17.43000936005512,157.248748890666,116.98803107595965,136.182003375837,23.741914560768144,43.88945159636236,66.91457541014391
2021-05-10 17:20:30,157.47442413051994,120.47316963653014,152.55148602600178,17.354698889164993,157.3547698161081,115.33469620752822,136.61353901933504,23.322142696088243,43.863302198319666,67.27420513388317
2021-05-10 17:20:35,156.66686298113265,121.38840560583573,152.5677028813513,17.43626950905118,157.13270697142207,116.08962983952043,136.42963093679384,23.64018550119433,44.0907112691723,67.26759566034497
2021-05-10 17:20:40,157.47442413051994,122.30364157514131,152.60578794364113,17.279073097012844,156.777269969099,115.75600302570632,135.35887907973756,24.190740320368597,44.29659281298847,67.57911620163861
2021-05-10 17:20:45,156.66686298113265,121.38840560583573,152.58695209194514,17.343335452236854,156.46078997062696,115.91562377926738,134.66644044725336,23.707734989538626,44.127503025938545,68.0040715909052
2021-05-10 17:20:50,155.85930183174537,122.30364157514131,152.51637286587925,17.25400434853827,156.4394773942514,116.08961487271092,134.6274587188148,23.20985588337334,44.40015591476585,67.57591341296485
2021-05-10 17:20:55,156.66686298113265,121.38840560583573,152.5807989265664,17.18193187542365,156.35835482571267,116.45550434895407,133.53590622308351,22.467938913949574,44.635470747920635,67.52166188374001
2021-05-10 17:21:00,155.85930183174537,120.47316963653014,152.61852283807826,17.27458265497896,156.08355340780054,116.2533123721887,131.5540568464183,23.041691810486437,45.038880562627575,66.9741437107267
2021-05-10 17:21:05,155.0517406823581,121.38840560583573,152.73283781431456,17.309842936968373,156.30938927052276,115.69921456851621,131.29106683426815,22.542225787273576,45.33322794120172,67.0112680620891
2021-05-10 17:21:10,155.85930183174537,120.47316963653014,152.73291064811542,17.339790854644814,156.2273586259334,116.10269803721478,131.75049295058713,23.029383067442588,45.458273149333024,66.9364630572967
2021-05-10 17:21:15,156.66686298113265,121.38840560583573,152.66109277925463,17.405298993024516,156.22562283722044,116.76773838593726,132.0884237149022,22.40805556300735,44.92661899606109,67.00352890584986
2021-05-10 17:21:20,155.85930183174537,120.47316963653014,152.90995369260483,17.41418324833293,156.24543152127617,116.10031211758351,133.22317760642306,22.060479585322728,44.68599621272131,66.88332003123924
2021-05-10 17:21:25,156.66686298113265,119.55793366722456,152.60872881118055,17.385577494852154,156.59339360693969,117.17008860801195,133.82770440284716,21.510722340205685,44.181502418368204,66.57273124642742
2021-05-10 17:21:30,155.85930183174537,120.47316963653014,152.51313391488947,17.291752568454214,156.4403234348294,117.48125666010975,133.79450562195348,21.05266659476299,44.41933464443065,66.15555740483613
2021-05-10 17:21:35,156.66686298113265,119.55793366722456,152.48461301103,17.34480783718319,156.40007431694204,117.92340934472793,134.06541104249138,20.534004513368366,44.229640027176565,66.11993729201859
2021-05-10 17:21:40,155.85930183174537,118.64269769791898,152.26634289742165,17.355706909970582,156.39738009925586,117.53209864136205,132.99627587062926,20.96964004790105,44.654218797681146,65.69948979689407
2021-05-10 17:21:45,156.66686298113265,119.55793366722456,152.4176559311207,17.499432223527336,156.37641113700252,117.16817282026449,133.65583966760892,21.509934389830303,44.71104694084139,65.70485119258514
2021-05-10 17:21:50,157.47442413051994,118.64269769791898,152.7191022024154,17.48243476182346,156.44399659253503,116.99691108134955,133.68310915427125,21.06380365362689,44.57882923318013,66.13842587220567
2021-05-10 17:21:55,156.66686298113265,119.55793366722456,152.43029760094385,17.437972990903262,156.65286026251164,117.0746228582573,132.94169603956146,21.67457776178551,44.74133714412997,65.75412448421483
2021-05-10 17:22:00,155.85930183174537,120.47316963653014,152.52592758529858,17.299146010352306,156.39104866509757,117.10772656590163,133.45221883580066,21.116979408020423,44.867005840904156,66.20492945101066
2021-05-10 17:22:05,156.66686298113265,119.55793366722456,152.41894461982196,17.394642717104233,156.38794793866694,116.45757413599091,133.10042726398893,21.674917560634764,45.15366970803045,66.1409246556633
2021-05-10 17:22:10,157.47442413051994,118.64269769791898,152.22239528760207,17.536518981036448,156.30602241786238,115.85607147882257,132.9572481799688,21.069293786164245,45.27910497905994,66.21393105927606
2021-05-10 17:22:15,158.28198527990722,117.72746172861339,151.91755472888227,17.59637022990576,155.85339088001012,115.62111075468351,132.69514392165766,20.580633607095056,45.053978078333465,65.73195299581336
2021-05-10 17:22:20,157.47442413051994,118.64269769791898,152.06306032043653,17.681115872970103,155.7843138477516,115.89258790574921,131.8849471328919,20.867534665609494,44.95548040582837,65.31128274794021
2021-05-10 17:22:25,156.66686298113265,119.55793366722456,152.16123661145463,17.75576509625577,156.05948108462763,115.63656908263182,132.89462084169594,21.339058117934457,44.91794427507148,65.59186341281386
2021-05-10 17:22:30,155.85930183174537,120.47316963653014,151.99955186791996,17.65971996783003,156.15959848548536,116.77738893399483,133.73817016973152,21.79071622624668,44.92510004469499,66.00959049340976
2021-05-10 17:22:35,155.0517406823581,121.38840560583573,152.09501295842605,17.625147085507876,156.19519259421523,116.4980594864932,133.45288760274755,21.217425764149834,44.452127251821054,66.43120896793098
2021-05-10 17:22:40,155.85930183174537,120.47316963653014,152.1090194216513,17.529308133156373,156.3443751277473,116.7248874415188,133.21014663309626,20.645187919407327,44.28198401113278,66.32761660581986
2021-05-10 17:22:45,155.0517406823581,119.55793366722456,152.1954971040721,17.635580849717503,156.29144039845133,116.51631133403643,133.25768283829566,21.096219694854447,44.30160873768701,65.88425220759771
2021-05-10 17:22:50,154.2441795329708,120.47316963653014,152.02104240294565,17.709472192470553,156.2394230846855,115.9829440895929,133.47939525345737,21.690773401287895,44.47375925110733,65.91589820571318
2021-05-10 17:22:55,155.0517406823581,119.55793366722456,152.1957878031186,17.647264473920004,156.0906305141106,115.982238964629,132.82893025506695,22.151567446052596,44.29924924603471,66.37148494015652
2021-05-10 17:23:00,154.2441795329708,118.64269769791898,152.09484565020585,17.851259891850287,156.05411127060518,116.51415384241419,132.21842241404894,22.630254139456312,44.0960458021142,66.40701524723141
2021-05-10 17:23:05,155.0517406823581,119.55793366722456,151.97789147911254,17.84932384504321,155.97349280442018,116.5495435365022,131.90488416831735,22.178842789798384,44.49121711301754,66.42361017483827
2021-05-10 17:23:10,154.2441795329708,120.47316963653014,152.12037786453527,17.797615412870282,155.88196442243617,116.54924728266548,131.54190973774084,21.831908370355947,44.535345268313776,66.37426440808866
2021-05-10 17:23:15,155.0517406823581,119.55793366722456,152.28998399433357,17.74554360157251,155.78206878621478,116.44627644604904,131.53758862968107,21.457225832663365,44.68499928751654,66.37848916407488
2021-05-10 17:23:20,155.85930183174537,118.64269769791898,152.26935477101404,17.750008410731454,155.81524016662829,116.56943118523839,130.82097256902466,21.020646678062867,45.02637750057551,66.03129552341883
2021-05-10 17:23:25,156.66686298113265,117.72746172861339,152.17136653633426,17.630915270793118,155.93848628493365,117.53063266830344,130.51373321916742,20.34111726462901,44.711133932071306,65.6294720260442
2021-05-10 17:23:30,157.47442413051994,118.64269769791898,151.96913613321175,17.836816372417566,155.6595688238964,117.61550775884675,130.02183402770683,20.885164850376867,44.476234689811676,65.13520927771312
2021-05-10 17:23:35,156.66686298113265,119.55793366722456,152.1619259428193,17.852789128243163,155.7625175764611,118.33453464544728,130.21210549031014,20.324207405789682,44.3232489470997,65.53418898752982
2021-05-10 17:23:40,157.47442413051994,120.47316963653014,152.1490531891838,17.810398726588517,155.72374427221666,118.81700515954181,130.33416818788416,20.850247674971904,44.947938070438354,65.44313951334219
2021-05-10 17:23:45,158.28198527990722,119.55793366722456,152.11594567868877,17.81210245834383,155.90377784132124,118.58173304085355,130.12508005656724,21.243650423794172,44.9297547967423,65.87626072208775
2021-05-10 17:23:50,157.47442413051994,118.64269769791898,151.9465951355648,17.81347583293077,155.9083401678144,118.6753132687898,130.480896271743,21.781596072005723,44.95538820451019,65.88463328119809
2021-05-10 17:23:55,158.28198527990722,117.72746172861339,152.1354539994716,17.838983152350586,156.11652729670143,118.50197398164664,130.3593443504224,22.214731531192434,44.76584712814006,65.97696651844642
2021-05-10 17:24:00,159.0895464292945,118.64269769791898,152.0750629434718,17.9056628711048,156.08164562266936,119.42216315005712,129.4938882903568,22.643477568057552,44.60883690152929,66.00375236223177
2021-05-10 17:24:05,158.28198527990722,117.72746172861339,151.98578082595415,18.011661065316737,156.2728330477999,119.5927742436953,130.0571147924246,23.144132043138846,44.89450362620084,66.35157669080208
2021-05-10 17:24:10,157.47442413051994,118.64269769791898,151.90648133507818,18.067485158751442,156.39146635269162,119.16460517599576,130.51480062137148,23.467624897566417,45.05096794656162,66.42012590083462
2021-05-10 17:24:15,158.28198527990722,119.55793366722456,151.49669315323976,17.998559704062536,156.41417538757818,119.32968844304813,130.1213100125564,23.099648086999423,44.81224725448611,66.75423196952015
2021-05-10 17:24:20,159.0895464292945,118.64269769791898,151.6822408894773,17.922668995535687,156.18785026581904,118.34751094640382,130.7761056060065,22.604782655930162,44.76902416646967,66.74965560237176
2021-05-10 17:24:25,158.28198527990722,119.55793366722456,151.73071380988335,17.744651546037893,156.30250853440353,118.5486943791686,130.75754800872306,22.098095381479407,45.15986678650353,66.36572280353158
2021-05-10 17:24:30,159.0895464292945,118.64269769791898,151.9288264074471,17.640348778451898,156.31807464155813,117.89285473109048,130.95028080250668,22.476027801613007,45.095855584343866,66.31636717473668
2021-05-10 17:24:35,159.89710757868178,117.72746172861339,152.066116580974,17.782173924760407,156.1305867006613,117.81583792212619,130.74650703836411,23.02545518239531,45.145777260141536,66.33889127451786
2021-05-10 17:24:40,160.70466872806907,116.81222575930781,152.37438840172567,17.895285329872376,156.2726904320564,118.04578740004466,130.80783271012865,23.387612085080686,45.136097322950775,66.40620210956503
2021-05-10 17:24:45,159.89710757868178,115.89698979000222,152.30596333281431,18.024279828586153,156.62906484698433,118.41812730182566,132.02208509540006,23.01181328330838,44.965654103728646,66.39440354094639
2021-05-10 17:24:50,159.0895464292945,114.98175382069664,152.38506153793864,17.928123464620434,156.85061487781246,117.58674157684956,132.03657546029626,23.39777212918566,44.979620347149286,66.06053083454142
2021-05-10 17:24:55,159.89710757868178,114.06651785139105,152.29526236485532,18.011209815837468,156.83565668877182,118.2009428979327,132.21840383753528,23.88142394772821,45.087921433995916,66.08078556432763
2021-05-10 17:25:00,160.70466872806907,113.15128188208547,152.06586384781775,18.099216338162915,156.8711216432529,117.31163462970528,131.9231478712658,23.309748520725822,45.20553458632287,66.13300477732079
2021-05-10 17:25:05,161.51222987745635,112.23604591277987,152.0850937490351,18.127279673426834,156.6396556217338,116.92734302461164,131.3639329373257,22.821947141329428,45.19262095771373,65.6704564513214
2021-05-10 17:25:10,162.31979102684363,113.15128188208547,152.06598945443756,18.207087611490145,156.653980557743,116.87462101916528,131.376296443086,23.383289547414552,44.8989686023675,65.24680053471684
2021-05-10 17:25:15,161.51222987745635,112.23604591277987,152.08417065791892,18.220878215552013,156.93118029772324,115.98133585567554,130.8441978203827,23.794011431446016,44.808951063378835,65.67977497314182
2021-05-10 17:25:20,162.31979102684363,111.3208099434743,151.9895412393179,18.111303511210632,157.44598873264658,116.64235482394089,130.61440412673775,24.146109015902773,44.676297375038544,65.68566118227241
2021-05-10 17:25:25,163.12735217623091,110.4055739741687,152.35273187152214,17.935271429685812,157.35836736184123,116.68767855933122,130.09797211530048,23.62868078569015,44.51369467499274,65.68435608767936
2021-05-10 17:25:30,162.31979102684363,111.3208099434743,152.27874033400659,17.77700140604569,157.3399159077837,116.04990392313516,129.37845938394634,23.05095304035566,44.468224955002675,65.26923276189432
2021-05-10 17:25:35,163.12735217623091,110.4055739741687,152.15871246320026,17.796842949273973,157.13828787599653,117.02670126099979,129.66150162898606,23.549319570638513,44.437077275154415,65.16557996144886
2021-05-10 17:25:40,163.9349133256182,109.49033800486312,152.32073530090997,17.836684007506445,157.28709051634334,115.94532441381482,129.80890623528026,23.89695209149597,44.58120926541746,65.23435349187152
2021-05-10 17:25:45,164.74247447500548,110.4055739741687,152.18837198231907,17.91191173321236,157.35938217018884,116.02181269908651,129.73024799658776,24.31604156290471,44.46944019505117,65.22554088017547
2021-05-10 17:25:50,165.55003562439276,109.49033800486312,152.14949547334416,17.977632152120915,157.46135194554697,116.0198031205812,129.37666558959396,23.90004733866124,44.38774585490627,65.58838542878533
2021-05-10 17:25:55,164.74247447500548,108.57510203555753,152.50653732436479,17.98730163882573,157.43327430858406,115.28810100795333,130.40151247201612,24.391494677593514,44.17116407727404,65.20057971128958
2021-05-10 17:26:00,163.9349133256182,109.49033800486312,152.51703556186135,17.892141104113662,157.41989777495803,115.47506279843994,130.77188182496658,23.790565372679616,44.46431778538731,65.2867041956199
2021-05-10 17:26:05,163.12735217623091,110.4055739741687,152.1896771664604,17.98630310174216,157.62083798773727,116.05950522514487,131.7312396864937,24.23296875064452,44.07138879691846,65.19492117002201
2021-05-10 17:26:10,162.31979102684363,109.49033800486312,152.26180952400142,18.066152182795857,157.41236925123448,115.98054270511768,132.6455230578682,24.728423091908247,43.99319030498651,65.59451988282738
2021-05-10 17:26:15,163.12735217623091,108.57510203555753,152.41302284103972,18.253650214919748,157.67977037168106,116.25662551884508,131.05454418006371,24.312597068943482,44.165196322252356,65.67170529333828
2021-05-10 17:26:20,163.9349133256182,109.49033800486312,152.30910436945624,18.431994361259328,157.52768342565662,115.49774461150083,130.7907646141786,24.688659587347594,44.24328567259288,65.23902245262911
2021-05-10 17:26:25,164.74247447500548,110.4055739741687,152.36620418010176,18.460501561714217,157.53278609451482,116.35898416716476,131.00194221851626,24.210116851592648,43.78210898983607,65.56603295459006
2021-05-10 17:26:30,165.55003562439276,109.49033800486312,152.34980951060137,18.399666634717505,157.83150493468702,116.72250806523682,130.88242105109137,24.589860733293293,43.72037120492351,65.51537415610593
2021-05-10 17:26:35,164.74247447500548,108.57510203555753,152.12195998618435,18.27404798299405,157.7213397692483,116.49530855770296,131.63145526496825,23.934012044072322,43.46092258577796,65.52488762053494
2021-05-10 17:26:40,165.55003562439276,107.65986606625195,152.03608975629902,18.248950821069762,157.8328056560455,115.32327906145994,130.78004602907984,23.544677247658612,43.57343594576264,65.072415329705
2021-05-10 17:26:45,166.35759677378005,106.74463009694637,152.13315939775558,18.274376058876186,157.69485847450477,114.46255529234168,130.50431084169247,24.083404873806987,43.39354206062871,64.6935175109161
2021-05-10 17:26:50,165.55003562439276,105.82939412764077,152.18814447393294,18.292368496689306,157.29980668822967,114.24676422640212,131.60181663163456,24.628796834049506,43.46475161723787,64.76575953341793
2021-05-10 17:26:55,166.35759677378005,104.9141581583352,152.15177860114073,18.452177757764407,157.1094557620121,112.94172320210474,130.69435044637385,25.197898282206303,43.573787455510356,64.87826665107013
2021-05-10 17:27:00,165.55003562439276,103.9989221890296,151.94008463596685,18.51174168831377,157.28899477984703,112.98073826490125,129.45140919582423,25.64830094860318,43.570833564746145,64.9339525479718
2021-05-10 17:27:05,164.74247447500548,104.9141581583352,151.8678557408856,18.599903701656157,157.49101807926303,115.02424516882567,130.59177172341535,26.26075619355389,43.50108575264703,64.93426571262371
2021-05-10 17:27:10,165.55003562439276,105.82939412764077,151.96914908711295,18.598538457079222,157.1850725454163,115.62366901550787,131.723947709284,26.827566671058168,43.48297746197725,65.41980978342087
2021-05-10 17:27:15,166.35759677378005,104.9141581583352,152.21067571193734,18.63485135053728,157.1409971322324,114.68320015282885,130.85382823274333,27.229338359661874,43.52432840889973,65.89210136941051
